Sample	Time	Encoder 1 Pos	Encoder 2 Pos	Control Effort
997	1.123	-10	-3156	0
998	1.124	-10	-3177	0
999	1.126	-10	-3198	0
1000	1.127	-11	-3219	0
1001	1.128	-11	-3240	0
1002	1.129	-11	-3260	0
1003	1.13	-11	-3279	0
1004	1.131	-12	-3298	0
1005	1.132	-12	-3317	0
1006	1.133	-12	-3336	0
1007	1.135	-12	-3353	0
1008	1.136	-12	-3371	0
1009	1.137	-12	-3388	0
1010	1.138	-12	-3404	0
1011	1.139	-12	-3419	0
1012	1.14	-13	-3434	0
1013	1.141	-13	-3449	0
1014	1.142	-13	-3463	0
1015	1.144	-13	-3477	0
1016	1.145	-13	-3490	0
1017	1.146	-13	-3503	0
1018	1.147	-13	-3514	0
1019	1.148	-13	-3526	0
1020	1.149	-13	-3537	0
1021	1.15	-13	-3547	0
1022	1.151	-13	-3557	0
1023	1.153	-13	-3566	0
1024	1.154	-13	-3575	0
1025	1.155	-13	-3583	0
1026	1.156	-13	-3590	0
1027	1.157	-13	-3597	0
1028	1.158	-13	-3604	0
1029	1.159	-13	-3610	0
1030	1.16	-13	-3615	0
1031	1.162	-13	-3620	0
1032	1.163	-13	-3624	0
1033	1.164	-13	-3627	0
1034	1.165	-13	-3631	0
1035	1.166	-13	-3633	0
1036	1.167	-13	-3635	0
1037	1.168	-13	-3636	0
1038	1.169	-13	-3637	0
1039	1.171	-13	-3637	0
1040	1.172	-13	-3637	0
1041	1.173	-13	-3637	0
1042	1.174	-13	-3636	0
1043	1.175	-13	-3634	0
1044	1.176	-13	-3632	0
1045	1.177	-13	-3629	0
1046	1.179	-13	-3625	0
1047	1.18	-13	-3621	0
1048	1.181	-13	-3617	0
1049	1.182	-13	-3612	0
1050	1.183	-13	-3606	0
1051	1.184	-13	-3600	0
1052	1.185	-13	-3593	0
1053	1.186	-13	-3586	0
1054	1.188	-13	-3578	0
1055	1.189	-13	-3570	0
1056	1.19	-13	-3562	0
1057	1.191	-13	-3553	0
1058	1.192	-13	-3543	0
1059	1.193	-13	-3533	0
1060	1.194	-13	-3523	0
1061	1.195	-13	-3511	0
1062	1.197	-13	-3500	0
1063	1.198	-13	-3488	0
1064	1.199	-13	-3476	0
1065	1.2	-13	-3463	0
1066	1.201	-13	-3449	0
1067	1.202	-13	-3436	0
1068	1.203	-13	-3422	0
1069	1.204	-13	-3407	0
1070	1.206	-13	-3392	0
1071	1.207	-13	-3376	0
1072	1.208	-13	-3360	0
1073	1.209	-13	-3344	0
1074	1.21	-13	-3328	0
1075	1.211	-13	-3311	0
1076	1.212	-13	-3293	0
1077	1.213	-13	-3275	0
1078	1.215	-13	-3257	0
1079	1.216	-13	-3238	0
1080	1.217	-13	-3219	0
1081	1.218	-13	-3200	0
1082	1.219	-13	-3181	0
1083	1.22	-14	-3161	0
1084	1.221	-14	-3141	0
1085	1.222	-14	-3120	0
1086	1.224	-14	-3099	0
1087	1.225	-14	-3078	0
1088	1.226	-14	-3057	0
1089	1.227	-14	-3035	0
1090	1.228	-14	-3013	0
1091	1.229	-14	-2991	0
1092	1.23	-14	-2968	0
1093	1.231	-14	-2945	0
1094	1.233	-14	-2922	0
1095	1.234	-14	-2899	0
1096	1.235	-14	-2875	0
1097	1.236	-14	-2851	0
1098	1.237	-14	-2827	0
1099	1.238	-14	-2803	0
1100	1.239	-14	-2779	0
1101	1.241	-14	-2754	0
1102	1.242	-14	-2729	0
1103	1.243	-14	-2704	0
1104	1.244	-14	-2679	0
1105	1.245	-14	-2653	0
1106	1.246	-14	-2628	0
1107	1.247	-13	-2602	0
1108	1.248	-13	-2576	0
1109	1.25	-13	-2550	0
1110	1.251	-12	-2524	0
1111	1.252	-12	-2498	0
1112	1.253	-12	-2471	0
1113	1.254	-11	-2445	0
1114	1.255	-11	-2419	0
1115	1.256	-11	-2392	0
1116	1.257	-11	-2365	0
1117	1.259	-10	-2338	0
1118	1.26	-10	-2311	0
1119	1.261	-10	-2284	0
1120	1.262	-9	-2256	0
1121	1.263	-9	-2229	0
1122	1.264	-9	-2202	0
1123	1.265	-8	-2175	0
1124	1.266	-8	-2147	0
1125	1.268	-8	-2120	0
1126	1.269	-7	-2093	0
1127	1.27	-7	-2066	0
1128	1.271	-7	-2039	0
1129	1.272	-7	-2011	0
1130	1.273	-6	-1983	0
1131	1.274	-6	-1956	0
1132	1.275	-6	-1929	0
1133	1.277	-5	-1902	0
1134	1.278	-5	-1876	0
1135	1.279	-5	-1849	0
1136	1.28	-5	-1822	0
1137	1.281	-4	-1795	0
1138	1.282	-4	-1767	0
1139	1.283	-4	-1738	0
1140	1.284	-4	-1711	0
1141	1.286	-4	-1684	0
1142	1.287	-3	-1658	0
1143	1.288	-3	-1632	0
1144	1.289	-3	-1606	0
1145	1.29	-3	-1580	0
1146	1.291	-3	-1555	0
1147	1.292	-3	-1530	0
1148	1.293	-3	-1505	0
1149	1.295	-3	-1480	0
1150	1.296	-3	-1455	0
1151	1.297	-3	-1431	0
1152	1.298	-3	-1406	0
1153	1.299	-3	-1381	0
1154	1.3	-3	-1357	0
1155	1.301	-3	-1334	0
1156	1.302	-3	-1310	0
1157	1.304	-3	-1287	0
1158	1.305	-3	-1265	0
1159	1.306	-3	-1242	0
1160	1.307	-3	-1220	0
1161	1.308	-3	-1198	0
1162	1.309	-3	-1176	0
1163	1.31	-3	-1154	0
1164	1.312	-3	-1132	0
1165	1.313	-3	-1112	0
1166	1.314	-3	-1091	0
1167	1.315	-3	-1071	0
1168	1.316	-3	-1051	0
1169	1.317	-2	-1031	0
1170	1.318	-2	-1011	0
1171	1.319	-2	-992	0
1172	1.321	-2	-974	0
1173	1.322	-2	-956	0
1174	1.323	-2	-938	0
1175	1.324	-2	-921	0
1176	1.325	-2	-904	0
1177	1.326	-2	-887	0
1178	1.327	-2	-870	0
1179	1.328	-2	-854	0
1180	1.33	-2	-839	0
1181	1.331	-2	-823	0
1182	1.332	-1	-808	0
1183	1.333	-1	-794	0
1184	1.334	-1	-780	0
1185	1.335	-1	-767	0
1186	1.336	-1	-754	0
1187	1.337	-1	-741	0
1188	1.339	0	-729	0
1189	1.34	0	-718	0
1190	1.341	0	-707	0
1191	1.342	0	-696	0
1192	1.343	0	-686	0
1193	1.344	0	-676	0
1194	1.345	0	-667	0
1195	1.346	1	-658	0
1196	1.348	1	-649	0
1197	1.349	1	-641	0
1198	1.35	1	-634	0
1199	1.351	1	-627	0
1200	1.352	1	-620	0
1201	1.353	1	-614	0
1202	1.354	1	-609	0
1203	1.355	1	-604	0
1204	1.357	1	-599	0
1205	1.358	2	-595	0
1206	1.359	2	-591	0
1207	1.36	2	-588	0
1208	1.361	2	-586	0
1209	1.362	2	-584	0
1210	1.363	2	-582	0
1211	1.364	2	-581	0
1212	1.366	2	-580	0
1213	1.367	3	-580	0
1214	1.368	3	-580	0
1215	1.369	3	-580	0
1216	1.37	3	-581	0
1217	1.371	3	-582	0
1218	1.372	3	-585	0
1219	1.374	3	-587	0
1220	1.375	3	-590	0
1221	1.376	3	-594	0
1222	1.377	3	-598	0
1223	1.378	3	-602	0
1224	1.379	3	-607	0
1225	1.38	3	-612	0
1226	1.381	3	-618	0
1227	1.383	3	-624	0
1228	1.384	3	-631	0
1229	1.385	3	-638	0
1230	1.386	3	-645	0
1231	1.387	3	-653	0
1232	1.388	3	-661	0
1233	1.389	3	-670	0
1234	1.39	3	-679	0
1235	1.392	3	-688	0
1236	1.393	3	-698	0
1237	1.394	3	-708	0
1238	1.395	3	-718	0
1239	1.396	3	-729	0
1240	1.397	3	-740	0
1241	1.398	3	-752	0
1242	1.399	3	-764	0
1243	1.401	3	-776	0
1244	1.402	3	-788	0
1245	1.403	3	-801	0
1246	1.404	3	-815	0
1247	1.405	3	-828	0
1248	1.406	3	-842	0
1249	1.407	3	-857	0
1250	1.408	3	-871	0
1251	1.41	3	-886	0
1252	1.411	3	-902	0
1253	1.412	3	-917	0
1254	1.413	3	-933	0
1255	1.414	3	-949	0
1256	1.415	3	-966	0
1257	1.416	3	-983	0
1258	1.417	3	-1000	0
1259	1.419	3	-1017	0
1260	1.42	3	-1034	0
1261	1.421	3	-1052	0
1262	1.422	3	-1070	0
1263	1.423	3	-1088	0
1264	1.424	3	-1106	0
1265	1.425	3	-1124	0
1266	1.426	3	-1143	0
1267	1.428	3	-1162	0
1268	1.429	3	-1181	0
1269	1.43	3	-1201	0
1270	1.431	3	-1221	0
1271	1.432	3	-1241	0
1272	1.433	3	-1261	0
1273	1.434	3	-1281	0
1274	1.435	3	-1301	0
1275	1.437	3	-1322	0
1276	1.438	3	-1342	0
1277	1.439	3	-1363	0
1278	1.44	3	-1384	0
1279	1.441	3	-1405	0
1280	1.442	3	-1426	0
1281	1.443	3	-1447	0
1282	1.445	3	-1468	0
1283	1.446	3	-1489	0
1284	1.447	3	-1511	0
1285	1.448	3	-1532	0
1286	1.449	3	-1554	0
1287	1.45	3	-1576	0
1288	1.451	3	-1598	0
1289	1.452	3	-1620	0
1290	1.454	3	-1642	0
1291	1.455	2	-1664	0
1292	1.456	2	-1686	0
1293	1.457	2	-1708	0
1294	1.458	2	-1730	0
1295	1.459	2	-1752	0
1296	1.46	2	-1775	0
1297	1.461	1	-1797	0
1298	1.463	1	-1819	0
1299	1.464	1	-1842	0
1300	1.465	1	-1864	0
1301	1.466	0	-1887	0
1302	1.467	0	-1909	0
1303	1.468	0	-1931	0
1304	1.469	0	-1953	0
1305	1.47	0	-1975	0
1306	1.472	-1	-1996	0
1307	1.473	-1	-2017	0
1308	1.474	-1	-2039	0
1309	1.475	-1	-2060	0
1310	1.476	-1	-2081	0
1311	1.477	-1	-2103	0
1312	1.478	-1	-2124	0
1313	1.479	-2	-2146	0
1314	1.481	-2	-2167	0
1315	1.482	-2	-2187	0
1316	1.483	-2	-2208	0
1317	1.484	-2	-2228	0
1318	1.485	-2	-2248	0
1319	1.486	-2	-2269	0
1320	1.487	-3	-2289	0
1321	1.488	-3	-2308	0
1322	1.49	-3	-2328	0
1323	1.491	-3	-2348	0
1324	1.492	-3	-2367	0
1325	1.493	-3	-2387	0
1326	1.494	-4	-2406	0
1327	1.495	-4	-2425	0
1328	1.496	-4	-2443	0
1329	1.497	-4	-2462	0
1330	1.499	-4	-2480	0
1331	1.5	-4	-2498	0
1332	1.501	-4	-2516	0
1333	1.502	-4	-2533	0
1334	1.503	-5	-2551	0
1335	1.504	-5	-2568	0
1336	1.505	-5	-2585	0
1337	1.507	-5	-2601	0
1338	1.508	-5	-2618	0
1339	1.509	-5	-2634	0
1340	1.51	-5	-2650	0
1341	1.511	-5	-2665	0
1342	1.512	-5	-2681	0
1343	1.513	-5	-2696	0
1344	1.514	-5	-2710	0
1345	1.516	-5	-2725	0
1346	1.517	-6	-2739	0
1347	1.518	-6	-2753	0
1348	1.519	-6	-2766	0
1349	1.52	-6	-2780	0
1350	1.521	-6	-2793	0
1351	1.522	-6	-2805	0
1352	1.523	-6	-2818	0
1353	1.525	-6	-2830	0
1354	1.526	-6	-2842	0
1355	1.527	-6	-2853	0
1356	1.528	-7	-2864	0
1357	1.529	-7	-2875	0
1358	1.53	-7	-2885	0
1359	1.531	-7	-2895	0
1360	1.532	-7	-2905	0
1361	1.534	-7	-2914	0
1362	1.535	-7	-2923	0
1363	1.536	-7	-2932	0
1364	1.537	-7	-2940	0
1365	1.538	-7	-2948	0
1366	1.539	-7	-2956	0
1367	1.54	-8	-2963	0
1368	1.541	-8	-2970	0
1369	1.543	-8	-2977	0
1370	1.544	-8	-2983	0
1371	1.545	-8	-2989	0
1372	1.546	-8	-2994	0
1373	1.547	-8	-2999	0
1374	1.548	-8	-3004	0
1375	1.549	-8	-3008	0
1376	1.55	-8	-3012	0
1377	1.552	-8	-3016	0
1378	1.553	-8	-3019	0
1379	1.554	-8	-3022	0
1380	1.555	-8	-3024	0
1381	1.556	-8	-3026	0
1382	1.557	-8	-3028	0
1383	1.558	-8	-3030	0
1384	1.559	-8	-3030	0
1385	1.561	-9	-3031	0
1386	1.562	-9	-3031	0
1387	1.563	-9	-3031	0
1388	1.564	-9	-3031	0
1389	1.565	-9	-3031	0
1390	1.566	-9	-3031	0
1391	1.567	-9	-3030	0
1392	1.569	-9	-3028	0
1393	1.57	-9	-3026	0
1394	1.571	-9	-3023	0
1395	1.572	-9	-3021	0
1396	1.573	-9	-3018	0
1397	1.574	-9	-3014	0
1398	1.575	-9	-3011	0
1399	1.576	-9	-3007	0
1400	1.578	-9	-3002	0
1401	1.579	-9	-2998	0
1402	1.58	-9	-2993	0
1403	1.581	-9	-2988	0
1404	1.582	-9	-2982	0
1405	1.583	-9	-2976	0
1406	1.584	-9	-2970	0
1407	1.585	-9	-2963	0
1408	1.587	-9	-2957	0
1409	1.588	-9	-2950	0
1410	1.589	-9	-2942	0
1411	1.59	-9	-2935	0
1412	1.591	-9	-2927	0
1413	1.592	-9	-2919	0
1414	1.593	-9	-2910	0
1415	1.594	-9	-2901	0
1416	1.596	-9	-2892	0
1417	1.597	-9	-2883	0
1418	1.598	-9	-2873	0
1419	1.599	-9	-2864	0
1420	1.6	-9	-2854	0
1421	1.601	-9	-2844	0
1422	1.602	-9	-2833	0
1423	1.603	-9	-2822	0
1424	1.605	-9	-2812	0
1425	1.606	-9	-2800	0
1426	1.607	-9	-2789	0
1427	1.608	-9	-2777	0
1428	1.609	-9	-2765	0
1429	1.61	-9	-2753	0
1430	1.611	-9	-2741	0
1431	1.612	-9	-2728	0
1432	1.614	-9	-2716	0
1433	1.615	-9	-2703	0
1434	1.616	-9	-2690	0
1435	1.617	-9	-2676	0
1436	1.618	-9	-2663	0
1437	1.619	-9	-2649	0
1438	1.62	-9	-2636	0
1439	1.621	-9	-2622	0
1440	1.623	-9	-2608	0
1441	1.624	-9	-2593	0
1442	1.625	-9	-2579	0
1443	1.626	-9	-2564	0
1444	1.627	-9	-2549	0
1445	1.628	-9	-2534	0
1446	1.629	-9	-2519	0
1447	1.63	-9	-2504	0
1448	1.632	-9	-2489	0
1449	1.633	-8	-2473	0
1450	1.634	-8	-2458	0
1451	1.635	-8	-2442	0
1452	1.636	-8	-2426	0
1453	1.637	-8	-2411	0
1454	1.638	-8	-2395	0
1455	1.64	-8	-2379	0
1456	1.641	-8	-2362	0
1457	1.642	-8	-2346	0
1458	1.643	-7	-2329	0
1459	1.644	-7	-2313	0
1460	1.645	-7	-2296	0
1461	1.646	-7	-2279	0
1462	1.647	-7	-2262	0
1463	1.649	-7	-2246	0
1464	1.65	-7	-2229	0
1465	1.651	-7	-2212	0
1466	1.652	-6	-2195	0
1467	1.653	-6	-2178	0
1468	1.654	-6	-2161	0
1469	1.655	-6	-2144	0
1470	1.656	-6	-2127	0
1471	1.658	-6	-2111	0
1472	1.659	-5	-2094	0
1473	1.66	-5	-2077	0
1474	1.661	-5	-2060	0
1475	1.662	-5	-2043	0
1476	1.663	-5	-2026	0
1477	1.664	-5	-2008	0
1478	1.665	-4	-1991	0
1479	1.667	-4	-1974	0
1480	1.668	-4	-1957	0
1481	1.669	-4	-1941	0
1482	1.67	-4	-1924	0
1483	1.671	-3	-1907	0
1484	1.672	-3	-1891	0
1485	1.673	-3	-1875	0
1486	1.674	-3	-1859	0
1487	1.676	-3	-1842	0
1488	1.677	-3	-1826	0
1489	1.678	-2	-1810	0
1490	1.679	-2	-1793	0
1491	1.68	-2	-1775	0
1492	1.681	-2	-1757	0
1493	1.682	-2	-1742	0
1494	1.683	-1	-1725	0
1495	1.685	-1	-1709	0
1496	1.686	-1	-1693	0
1497	1.687	-1	-1677	0
1498	1.688	0	-1662	0
1499	1.689	0	-1647	0
1500	1.69	0	-1632	0
1501	1.691	0	-1617	0
1502	1.692	0	-1602	0
1503	1.694	0	-1588	0
1504	1.695	0	-1573	0
1505	1.696	0	-1559	0
1506	1.697	1	-1545	0
1507	1.698	1	-1531	0
1508	1.699	1	-1517	0
1509	1.7	1	-1503	0
1510	1.702	1	-1490	0
1511	1.703	1	-1477	0
1512	1.704	1	-1464	0
1513	1.705	1	-1451	0
1514	1.706	1	-1438	0
1515	1.707	1	-1425	0
1516	1.708	1	-1413	0
1517	1.709	1	-1401	0
1518	1.711	1	-1388	0
1519	1.712	1	-1377	0
1520	1.713	1	-1365	0
1521	1.714	1	-1354	0
1522	1.715	1	-1343	0
1523	1.716	1	-1332	0
1524	1.717	1	-1321	0
1525	1.718	1	-1311	0
1526	1.72	1	-1301	0
1527	1.721	1	-1291	0
1528	1.722	1	-1282	0
1529	1.723	1	-1272	0
1530	1.724	1	-1263	0
1531	1.725	1	-1255	0
1532	1.726	1	-1246	0
1533	1.727	1	-1238	0
1534	1.729	2	-1230	0
1535	1.73	2	-1222	0
1536	1.731	2	-1215	0
1537	1.732	2	-1208	0
1538	1.733	2	-1201	0
1539	1.734	2	-1194	0
1540	1.735	2	-1188	0
1541	1.736	2	-1182	0
1542	1.738	2	-1176	0
1543	1.739	2	-1171	0
1544	1.74	2	-1166	0
1545	1.741	3	-1161	0
1546	1.742	3	-1156	0
1547	1.743	3	-1152	0
1548	1.744	3	-1148	0
1549	1.745	3	-1145	0
1550	1.747	3	-1141	0
1551	1.748	3	-1139	0
1552	1.749	4	-1136	0
1553	1.75	4	-1133	0
1554	1.751	4	-1132	0
1555	1.752	4	-1130	0
1556	1.753	4	-1128	0
1557	1.754	5	-1127	0
1558	1.756	5	-1126	0
1559	1.757	5	-1126	0
1560	1.758	5	-1126	0
1561	1.759	5	-1125	0
1562	1.76	5	-1125	0
1563	1.761	6	-1125	0
1564	1.762	6	-1125	0
1565	1.764	6	-1126	0
1566	1.765	6	-1128	0
1567	1.766	6	-1129	0
1568	1.767	6	-1131	0
1569	1.768	6	-1134	0
1570	1.769	7	-1136	0
1571	1.77	7	-1139	0
1572	1.771	7	-1142	0
1573	1.773	7	-1145	0
1574	1.774	7	-1148	0
1575	1.775	7	-1152	0
1576	1.776	7	-1156	0
1577	1.777	7	-1160	0
1578	1.778	7	-1164	0
1579	1.779	7	-1169	0
1580	1.78	7	-1174	0
1581	1.782	7	-1179	0
1582	1.783	7	-1185	0
1583	1.784	7	-1190	0
1584	1.785	7	-1196	0
1585	1.786	7	-1202	0
1586	1.787	7	-1209	0
1587	1.788	7	-1215	0
1588	1.789	7	-1222	0
1589	1.791	7	-1229	0
1590	1.792	7	-1236	0
1591	1.793	7	-1243	0
1592	1.794	7	-1251	0
1593	1.795	7	-1258	0
1594	1.796	7	-1266	0
1595	1.797	7	-1274	0
1596	1.798	7	-1283	0
1597	1.8	7	-1291	0
1598	1.801	7	-1300	0
1599	1.802	7	-1309	0
1600	1.803	7	-1318	0
1601	1.804	7	-1327	0
1602	1.805	7	-1337	0
1603	1.806	7	-1346	0
1604	1.807	7	-1355	0
1605	1.809	7	-1365	0
1606	1.81	7	-1375	0
1607	1.811	7	-1385	0
1608	1.812	7	-1395	0
1609	1.813	7	-1405	0
1610	1.814	7	-1416	0
1611	1.815	7	-1426	0
1612	1.816	7	-1437	0
1613	1.818	7	-1447	0
1614	1.819	7	-1458	0
1615	1.82	7	-1469	0
1616	1.821	7	-1480	0
1617	1.822	7	-1491	0
1618	1.823	7	-1503	0
1619	1.824	7	-1514	0
1620	1.825	7	-1525	0
1621	1.827	7	-1537	0
1622	1.828	7	-1549	0
1623	1.829	7	-1561	0
1624	1.83	7	-1572	0
1625	1.831	7	-1584	0
1626	1.832	7	-1596	0
1627	1.833	7	-1608	0
1628	1.835	7	-1620	0
1629	1.836	7	-1632	0
1630	1.837	7	-1645	0
1631	1.838	7	-1657	0
1632	1.839	7	-1669	0
1633	1.84	7	-1682	0
1634	1.841	7	-1694	0
1635	1.842	7	-1706	0
1636	1.844	7	-1719	0
1637	1.845	7	-1731	0
1638	1.846	7	-1744	0
1639	1.847	7	-1756	0
1640	1.848	7	-1769	0
1641	1.849	7	-1782	0
1642	1.85	7	-1794	0
1643	1.851	7	-1807	0
1644	1.853	7	-1819	0
1645	1.854	7	-1832	0
1646	1.855	7	-1845	0
1647	1.856	7	-1857	0
1648	1.857	7	-1870	0
1649	1.858	7	-1882	0
1650	1.859	7	-1895	0
1651	1.86	6	-1907	0
1652	1.862	6	-1920	0
1653	1.863	6	-1932	0
1654	1.864	6	-1944	0
1655	1.865	6	-1956	0
1656	1.866	5	-1968	0
1657	1.867	5	-1980	0
1658	1.868	5	-1991	0
1659	1.869	5	-2003	0
1660	1.871	5	-2015	0
1661	1.872	4	-2026	0
1662	1.873	4	-2038	0
1663	1.874	4	-2049	0
1664	1.875	4	-2061	0
1665	1.876	3	-2072	0
1666	1.877	3	-2083	0
1667	1.878	3	-2094	0
1668	1.88	3	-2105	0
1669	1.881	3	-2116	0
1670	1.882	2	-2127	0
1671	1.883	2	-2138	0
1672	1.884	2	-2149	0
1673	1.885	2	-2159	0
1674	1.886	1	-2170	0
1675	1.887	1	-2180	0
1676	1.889	1	-2190	0
1677	1.89	0	-2200	0
1678	1.891	0	-2210	0
1679	1.892	0	-2219	0
1680	1.893	0	-2229	0
1681	1.894	0	-2238	0
1682	1.895	-1	-2247	0
1683	1.897	-1	-2257	0
1684	1.898	-1	-2265	0
1685	1.899	-1	-2274	0
1686	1.9	-1	-2283	0
1687	1.901	-1	-2291	0
1688	1.902	-1	-2299	0
1689	1.903	-1	-2308	0
1690	1.904	-1	-2316	0
1691	1.906	-2	-2323	0
1692	1.907	-2	-2331	0
1693	1.908	-2	-2339	0
1694	1.909	-2	-2346	0
1695	1.91	-2	-2353	0
1696	1.911	-2	-2360	0
1697	1.912	-2	-2367	0
1698	1.913	-2	-2374	0
1699	1.915	-2	-2380	0
1700	1.916	-2	-2386	0
1701	1.917	-2	-2393	0
1702	1.918	-2	-2398	0
1703	1.919	-2	-2404	0
1704	1.92	-2	-2410	0
1705	1.921	-2	-2415	0
1706	1.922	-2	-2420	0
1707	1.924	-2	-2425	0
1708	1.925	-2	-2430	0
1709	1.926	-2	-2434	0
1710	1.927	-2	-2439	0
1711	1.928	-2	-2443	0
1712	1.929	-2	-2447	0
1713	1.93	-2	-2450	0
1714	1.931	-2	-2454	0
1715	1.933	-2	-2457	0
1716	1.934	-2	-2460	0
1717	1.935	-2	-2463	0
1718	1.936	-2	-2466	0
1719	1.937	-2	-2469	0
1720	1.938	-2	-2471	0
1721	1.939	-2	-2473	0
1722	1.94	-2	-2475	0
1723	1.942	-2	-2477	0
1724	1.943	-2	-2478	0
1725	1.944	-2	-2479	0
1726	1.945	-2	-2481	0
1727	1.946	-2	-2481	0
1728	1.947	-2	-2482	0
1729	1.948	-2	-2483	0
1730	1.949	-2	-2483	0
1731	1.951	-2	-2483	0
1732	1.952	-2	-2483	0
1733	1.953	-2	-2483	0
1734	1.954	-2	-2483	0
1735	1.955	-2	-2483	0
1736	1.956	-2	-2483	0
1737	1.957	-2	-2481	0
1738	1.958	-2	-2480	0
1739	1.96	-2	-2479	0
1740	1.961	-2	-2477	0
1741	1.962	-2	-2476	0
1742	1.963	-2	-2474	0
1743	1.964	-2	-2472	0
1744	1.965	-2	-2469	0
1745	1.966	-2	-2467	0
1746	1.968	-2	-2464	0
1747	1.969	-2	-2462	0
1748	1.97	-2	-2459	0
1749	1.971	-2	-2456	0
1750	1.972	-2	-2452	0
1751	1.973	-2	-2449	0
1752	1.974	-2	-2445	0
1753	1.975	-2	-2442	0
1754	1.977	-2	-2438	0
1755	1.978	-2	-2434	0
1756	1.979	-2	-2430	0
1757	1.98	-2	-2426	0
1758	1.981	-2	-2421	0
1759	1.982	-2	-2417	0
1760	1.983	-2	-2412	0
1761	1.984	-2	-2407	0
1762	1.986	-2	-2402	0
1763	1.987	-2	-2397	0
1764	1.988	-2	-2392	0
1765	1.989	-2	-2387	0
1766	1.99	-2	-2381	0
1767	1.991	-2	-2376	0
1768	1.992	-2	-2370	0
1769	1.993	-2	-2364	0
1770	1.995	-2	-2359	0
1771	1.996	-2	-2353	0
1772	1.997	-2	-2347	0
1773	1.998	-2	-2340	0
1774	1.999	-2	-2334	0
1775	2	-2	-2328	0
1776	2.001	-2	-2321	0
1777	2.002	-2	-2315	0
1778	2.004	-2	-2308	0
1779	2.005	-2	-2301	0
1780	2.006	-2	-2294	0
1781	2.007	-2	-2288	0
1782	2.008	-2	-2281	0
1783	2.009	-2	-2274	0
1784	2.01	-2	-2267	0
1785	2.011	-2	-2259	0
1786	2.013	-2	-2252	0
1787	2.014	-2	-2245	0
1788	2.015	-2	-2237	0
1789	2.016	-2	-2230	0
1790	2.017	-2	-2222	0
1791	2.018	-2	-2215	0
1792	2.019	-2	-2207	0
1793	2.02	-2	-2199	0
1794	2.022	-2	-2191	0
1795	2.023	-2	-2184	0
1796	2.024	-2	-2176	0
1797	2.025	-2	-2168	0
1798	2.026	-2	-2160	0
1799	2.027	-2	-2152	0
1800	2.028	-2	-2144	0
1801	2.03	-2	-2136	0
1802	2.031	-2	-2129	0
1803	2.032	-2	-2121	0
1804	2.033	-2	-2113	0
1805	2.034	-2	-2105	0
1806	2.035	-2	-2097	0
1807	2.036	-2	-2089	0
1808	2.037	-2	-2080	0
1809	2.039	-2	-2072	0
1810	2.04	-2	-2064	0
1811	2.041	-2	-2056	0
1812	2.042	-2	-2048	0
1813	2.043	-2	-2040	0
1814	2.044	-2	-2032	0
1815	2.045	-2	-2023	0
1816	2.046	-2	-2015	0
1817	2.048	-2	-2007	0
1818	2.049	-2	-1999	0
1819	2.05	-1	-1991	0
1820	2.051	-1	-1983	0
1821	2.052	-1	-1975	0
1822	2.053	-1	-1967	0
1823	2.054	-1	-1959	0
1824	2.055	-1	-1951	0
1825	2.057	-1	-1944	0
1826	2.058	-1	-1936	0
1827	2.059	0	-1928	0
1828	2.06	0	-1920	0
1829	2.061	0	-1912	0
1830	2.062	0	-1905	0
1831	2.063	0	-1897	0
1832	2.064	0	-1890	0
1833	2.066	0	-1883	0
1834	2.067	0	-1875	0
1835	2.068	1	-1868	0
1836	2.069	1	-1861	0
1837	2.07	1	-1854	0
1838	2.071	1	-1847	0
1839	2.072	1	-1840	0
1840	2.073	1	-1832	0
1841	2.075	1	-1825	0
1842	2.076	1	-1819	0
1843	2.077	1	-1812	0
1844	2.078	1	-1805	0
1845	2.079	1	-1798	0
1846	2.08	1	-1791	0
1847	2.081	1	-1784	0
1848	2.082	1	-1777	0
1849	2.084	1	-1771	0
1850	2.085	1	-1764	0
1851	2.086	1	-1758	0
1852	2.087	1	-1752	0
1853	2.088	1	-1745	0
1854	2.089	1	-1740	0
1855	2.09	1	-1734	0
1856	2.091	1	-1728	0
1857	2.093	1	-1722	0
1858	2.094	1	-1716	0
1859	2.095	1	-1711	0
1860	2.096	1	-1705	0
1861	2.097	1	-1700	0
1862	2.098	1	-1695	0
1863	2.099	1	-1689	0
1864	2.101	1	-1684	0
1865	2.102	1	-1679	0
1866	2.103	1	-1675	0
1867	2.104	1	-1670	0
1868	2.105	1	-1666	0
1869	2.106	1	-1661	0
1870	2.107	1	-1657	0
1871	2.108	1	-1653	0
1872	2.11	1	-1649	0
1873	2.111	1	-1646	0
1874	2.112	1	-1642	0
1875	2.113	1	-1638	0
1876	2.114	1	-1635	0
1877	2.115	1	-1632	0
1878	2.116	1	-1629	0
1879	2.117	2	-1626	0
1880	2.119	2	-1623	0
1881	2.12	2	-1620	0
1882	2.121	2	-1617	0
1883	2.122	2	-1615	0
1884	2.123	2	-1612	0
1885	2.124	2	-1610	0
1886	2.125	2	-1608	0
1887	2.126	2	-1606	0
1888	2.128	2	-1604	0
1889	2.129	2	-1602	0
1890	2.13	2	-1601	0
1891	2.131	2	-1599	0
1892	2.132	2	-1598	0
1893	2.133	2	-1596	0
1894	2.134	2	-1595	0
1895	2.135	2	-1594	0
1896	2.137	2	-1593	0
1897	2.138	2	-1592	0
