Sample	Time	Encoder 1 Pos	Encoder 2 Pos	Control Effort
1014	1.142	27	619	0
1015	1.143	26	539	0
1016	1.145	25	459	0
1017	1.146	24	380	0
1018	1.147	24	300	0
1019	1.148	23	218	0
1020	1.149	22	138	0
1021	1.15	21	58	0
1022	1.151	21	-25	0
1023	1.152	20	-107	0
1024	1.154	19	-185	0
1025	1.155	18	-265	0
1026	1.156	17	-346	0
1027	1.157	16	-424	0
1028	1.158	15	-503	0
1029	1.159	14	-583	0
1030	1.16	13	-663	0
1031	1.161	13	-741	0
1032	1.163	11	-819	0
1033	1.164	10	-897	0
1034	1.165	9	-974	0
1035	1.166	8	-1051	0
1036	1.167	7	-1128	0
1037	1.168	6	-1205	0
1038	1.169	5	-1281	0
1039	1.17	4	-1356	0
1040	1.172	3	-1431	0
1041	1.173	2	-1506	0
1042	1.174	1	-1582	0
1043	1.175	0	-1654	0
1044	1.176	-2	-1728	0
1045	1.177	-3	-1801	0
1046	1.178	-4	-1873	0
1047	1.179	-5	-1945	0
1048	1.181	-6	-2015	0
1049	1.182	-7	-2086	0
1050	1.183	-8	-2155	0
1051	1.184	-10	-2223	0
1052	1.185	-11	-2291	0
1053	1.186	-12	-2358	0
1054	1.187	-13	-2425	0
1055	1.189	-15	-2490	0
1056	1.19	-15	-2555	0
1057	1.191	-17	-2619	0
1058	1.192	-18	-2681	0
1059	1.193	-19	-2744	0
1060	1.194	-20	-2804	0
1061	1.195	-22	-2864	0
1062	1.196	-23	-2924	0
1063	1.198	-24	-2982	0
1064	1.199	-25	-3040	0
1065	1.2	-26	-3096	0
1066	1.201	-27	-3152	0
1067	1.202	-28	-3207	0
1068	1.203	-30	-3260	0
1069	1.204	-31	-3314	0
1070	1.205	-32	-3365	0
1071	1.207	-33	-3415	0
1072	1.208	-34	-3464	0
1073	1.209	-35	-3512	0
1074	1.21	-36	-3560	0
1075	1.211	-37	-3606	0
1076	1.212	-38	-3650	0
1077	1.213	-39	-3693	0
1078	1.214	-40	-3736	0
1079	1.216	-41	-3776	0
1080	1.217	-42	-3816	0
1081	1.218	-43	-3855	0
1082	1.219	-43	-3892	0
1083	1.22	-44	-3928	0
1084	1.221	-45	-3963	0
1085	1.222	-46	-3996	0
1086	1.223	-47	-4028	0
1087	1.225	-47	-4058	0
1088	1.226	-48	-4088	0
1089	1.227	-49	-4116	0
1090	1.228	-50	-4143	0
1091	1.229	-50	-4169	0
1092	1.23	-51	-4194	0
1093	1.231	-51	-4217	0
1094	1.232	-52	-4238	0
1095	1.234	-52	-4258	0
1096	1.235	-53	-4277	0
1097	1.236	-54	-4294	0
1098	1.237	-54	-4310	0
1099	1.238	-55	-4324	0
1100	1.239	-55	-4337	0
1101	1.24	-56	-4349	0
1102	1.241	-56	-4359	0
1103	1.243	-56	-4368	0
1104	1.244	-57	-4376	0
1105	1.245	-57	-4382	0
1106	1.246	-58	-4387	0
1107	1.247	-58	-4390	0
1108	1.248	-58	-4392	0
1109	1.249	-59	-4393	0
1110	1.251	-59	-4393	0
1111	1.252	-59	-4392	0
1112	1.253	-60	-4388	0
1113	1.254	-60	-4384	0
1114	1.255	-60	-4378	0
1115	1.256	-61	-4370	0
1116	1.257	-61	-4362	0
1117	1.258	-61	-4352	0
1118	1.26	-61	-4340	0
1119	1.261	-62	-4328	0
1120	1.262	-62	-4314	0
1121	1.263	-62	-4299	0
1122	1.264	-62	-4282	0
1123	1.265	-62	-4265	0
1124	1.266	-62	-4246	0
1125	1.267	-62	-4226	0
1126	1.269	-62	-4204	0
1127	1.27	-62	-4181	0
1128	1.271	-62	-4157	0
1129	1.272	-62	-4132	0
1130	1.273	-62	-4106	0
1131	1.274	-62	-4079	0
1132	1.275	-62	-4050	0
1133	1.276	-62	-4020	0
1134	1.278	-62	-3989	0
1135	1.279	-62	-3957	0
1136	1.28	-62	-3925	0
1137	1.281	-62	-3891	0
1138	1.282	-62	-3855	0
1139	1.283	-62	-3819	0
1140	1.284	-62	-3781	0
1141	1.285	-62	-3742	0
1142	1.287	-62	-3701	0
1143	1.288	-62	-3660	0
1144	1.289	-62	-3618	0
1145	1.29	-62	-3575	0
1146	1.291	-62	-3532	0
1147	1.292	-62	-3486	0
1148	1.293	-62	-3440	0
1149	1.294	-62	-3392	0
1150	1.296	-62	-3343	0
1151	1.297	-62	-3294	0
1152	1.298	-62	-3245	0
1153	1.299	-61	-3194	0
1154	1.3	-61	-3142	0
1155	1.301	-61	-3089	0
1156	1.302	-60	-3035	0
1157	1.303	-60	-2981	0
1158	1.305	-60	-2926	0
1159	1.306	-59	-2871	0
1160	1.307	-59	-2814	0
1161	1.308	-58	-2757	0
1162	1.309	-58	-2699	0
1163	1.31	-57	-2640	0
1164	1.311	-57	-2581	0
1165	1.313	-57	-2521	0
1166	1.314	-56	-2461	0
1167	1.315	-56	-2400	0
1168	1.316	-55	-2337	0
1169	1.317	-54	-2273	0
1170	1.318	-54	-2211	0
1171	1.319	-53	-2148	0
1172	1.32	-53	-2084	0
1173	1.322	-52	-2018	0
1174	1.323	-52	-1952	0
1175	1.324	-51	-1886	0
1176	1.325	-50	-1820	0
1177	1.326	-50	-1752	0
1178	1.327	-49	-1684	0
1179	1.328	-49	-1616	0
1180	1.329	-48	-1547	0
1181	1.331	-47	-1479	0
1182	1.332	-46	-1409	0
1183	1.333	-45	-1339	0
1184	1.334	-45	-1271	0
1185	1.335	-44	-1202	0
1186	1.336	-43	-1131	0
1187	1.337	-42	-1061	0
1188	1.338	-42	-991	0
1189	1.34	-41	-920	0
1190	1.341	-40	-851	0
1191	1.342	-40	-780	0
1192	1.343	-39	-709	0
1193	1.344	-38	-638	0
1194	1.345	-37	-567	0
1195	1.346	-36	-496	0
1196	1.347	-36	-424	0
1197	1.349	-35	-352	0
1198	1.35	-34	-280	0
1199	1.351	-33	-210	0
1200	1.352	-32	-139	0
1201	1.353	-31	-65	0
1202	1.354	-31	5	0
1203	1.355	-29	75	0
1204	1.356	-29	150	0
1205	1.358	-28	224	0
1206	1.359	-27	292	0
1207	1.36	-26	362	0
1208	1.361	-25	431	0
1209	1.362	-25	502	0
1210	1.363	-24	571	0
1211	1.364	-23	638	0
1212	1.365	-22	707	0
1213	1.367	-21	776	0
1214	1.368	-20	844	0
1215	1.369	-19	912	0
1216	1.37	-18	978	0
1217	1.371	-17	1045	0
1218	1.372	-16	1112	0
1219	1.373	-16	1178	0
1220	1.375	-14	1243	0
1221	1.376	-13	1307	0
1222	1.377	-13	1373	0
1223	1.378	-12	1439	0
1224	1.379	-11	1502	0
1225	1.38	-10	1564	0
1226	1.381	-9	1627	0
1227	1.382	-8	1689	0
1228	1.384	-7	1750	0
1229	1.385	-6	1810	0
1230	1.386	-5	1870	0
1231	1.387	-4	1931	0
1232	1.388	-3	1991	0
1233	1.389	-2	2047	0
1234	1.39	-1	2105	0
1235	1.391	0	2161	0
1236	1.393	1	2216	0
1237	1.394	2	2270	0
1238	1.395	3	2323	0
1239	1.396	3	2375	0
1240	1.397	4	2427	0
1241	1.398	5	2478	0
1242	1.399	6	2529	0
1243	1.4	7	2579	0
1244	1.402	8	2627	0
1245	1.403	9	2673	0
1246	1.404	10	2719	0
1247	1.405	11	2765	0
1248	1.406	11	2810	0
1249	1.407	12	2853	0
1250	1.408	13	2895	0
1251	1.409	14	2936	0
1252	1.411	15	2976	0
1253	1.412	15	3016	0
1254	1.413	16	3055	0
1255	1.414	17	3092	0
1256	1.415	18	3128	0
1257	1.416	19	3163	0
1258	1.417	19	3197	0
1259	1.418	20	3230	0
1260	1.42	20	3262	0
1261	1.421	21	3293	0
1262	1.422	22	3322	0
1263	1.423	22	3351	0
1264	1.424	23	3379	0
1265	1.425	23	3406	0
1266	1.426	24	3431	0
1267	1.427	24	3455	0
1268	1.429	25	3477	0
1269	1.43	25	3499	0
1270	1.431	25	3520	0
1271	1.432	26	3539	0
1272	1.433	26	3557	0
1273	1.434	27	3574	0
1274	1.435	27	3590	0
1275	1.436	27	3604	0
1276	1.438	28	3618	0
1277	1.439	28	3630	0
1278	1.44	28	3641	0
1279	1.441	28	3650	0
1280	1.442	29	3659	0
1281	1.443	29	3666	0
1282	1.444	29	3672	0
1283	1.446	30	3676	0
1284	1.447	30	3680	0
1285	1.448	30	3682	0
1286	1.449	30	3683	0
1287	1.45	30	3683	0
1288	1.451	31	3683	0
1289	1.452	31	3681	0
1290	1.453	31	3677	0
1291	1.455	31	3673	0
1292	1.456	31	3667	0
1293	1.457	31	3660	0
1294	1.458	31	3651	0
1295	1.459	32	3642	0
1296	1.46	32	3631	0
1297	1.461	32	3619	0
1298	1.462	32	3606	0
1299	1.464	32	3592	0
1300	1.465	32	3577	0
1301	1.466	32	3561	0
1302	1.467	32	3543	0
1303	1.468	32	3525	0
1304	1.469	32	3505	0
1305	1.47	32	3484	0
1306	1.471	32	3462	0
1307	1.473	32	3439	0
1308	1.474	32	3415	0
1309	1.475	32	3390	0
1310	1.476	32	3363	0
1311	1.477	32	3336	0
1312	1.478	32	3308	0
1313	1.479	32	3279	0
1314	1.48	32	3248	0
1315	1.482	32	3216	0
1316	1.483	32	3184	0
1317	1.484	32	3150	0
1318	1.485	32	3116	0
1319	1.486	32	3081	0
1320	1.487	32	3045	0
1321	1.488	32	3007	0
1322	1.489	32	2969	0
1323	1.491	32	2930	0
1324	1.492	32	2890	0
1325	1.493	32	2849	0
1326	1.494	32	2808	0
1327	1.495	32	2765	0
1328	1.496	32	2722	0
1329	1.497	32	2678	0
1330	1.498	32	2633	0
1331	1.5	32	2587	0
1332	1.501	32	2540	0
1333	1.502	31	2493	0
1334	1.503	31	2445	0
1335	1.504	31	2396	0
1336	1.505	30	2346	0
1337	1.506	30	2296	0
1338	1.508	30	2246	0
1339	1.509	30	2193	0
1340	1.51	29	2141	0
1341	1.511	29	2088	0
1342	1.512	29	2034	0
1343	1.513	28	1979	0
1344	1.514	28	1923	0
1345	1.515	27	1868	0
1346	1.517	27	1811	0
1347	1.518	27	1754	0
1348	1.519	26	1697	0
1349	1.52	26	1639	0
1350	1.521	25	1580	0
1351	1.522	25	1522	0
1352	1.523	25	1462	0
1353	1.524	24	1402	0
1354	1.526	24	1342	0
1355	1.527	23	1282	0
1356	1.528	22	1221	0
1357	1.529	22	1161	0
1358	1.53	21	1100	0
1359	1.531	21	1038	0
1360	1.532	20	976	0
1361	1.533	20	915	0
1362	1.535	19	853	0
1363	1.536	19	790	0
1364	1.537	18	728	0
1365	1.538	17	666	0
1366	1.539	17	603	0
1367	1.54	16	539	0
1368	1.541	16	476	0
1369	1.542	15	414	0
1370	1.544	14	351	0
1371	1.545	14	287	0
1372	1.546	13	222	0
1373	1.547	13	158	0
1374	1.548	12	95	0
1375	1.549	11	29	0
1376	1.55	11	-37	0
1377	1.551	10	-101	0
1378	1.553	9	-163	0
1379	1.554	9	-227	0
1380	1.555	8	-291	0
1381	1.556	8	-354	0
1382	1.557	7	-416	0
1383	1.558	6	-480	0
1384	1.559	6	-542	0
1385	1.56	5	-605	0
1386	1.562	4	-667	0
1387	1.563	3	-729	0
1388	1.564	3	-791	0
1389	1.565	2	-851	0
1390	1.566	1	-913	0
1391	1.567	1	-973	0
1392	1.568	0	-1033	0
1393	1.57	-1	-1093	0
1394	1.571	-1	-1153	0
1395	1.572	-2	-1212	0
1396	1.573	-3	-1271	0
1397	1.574	-3	-1329	0
1398	1.575	-4	-1387	0
1399	1.576	-5	-1444	0
1400	1.577	-6	-1502	0
1401	1.579	-6	-1559	0
1402	1.58	-7	-1614	0
1403	1.581	-7	-1670	0
1404	1.582	-8	-1726	0
1405	1.583	-9	-1781	0
1406	1.584	-10	-1834	0
1407	1.585	-10	-1888	0
1408	1.586	-11	-1940	0
1409	1.588	-12	-1992	0
1410	1.589	-12	-2044	0
1411	1.59	-13	-2095	0
1412	1.591	-14	-2145	0
1413	1.592	-15	-2194	0
1414	1.593	-15	-2242	0
1415	1.594	-16	-2290	0
1416	1.595	-16	-2337	0
1417	1.597	-17	-2384	0
1418	1.598	-18	-2429	0
1419	1.599	-19	-2473	0
1420	1.6	-19	-2518	0
1421	1.601	-20	-2561	0
1422	1.602	-21	-2603	0
1423	1.603	-22	-2644	0
1424	1.604	-22	-2685	0
1425	1.606	-23	-2725	0
1426	1.607	-24	-2764	0
1427	1.608	-24	-2801	0
1428	1.609	-25	-2838	0
1429	1.61	-26	-2874	0
1430	1.611	-26	-2910	0
1431	1.612	-27	-2944	0
1432	1.613	-28	-2978	0
1433	1.615	-29	-3011	0
1434	1.616	-29	-3043	0
1435	1.617	-30	-3073	0
1436	1.618	-31	-3103	0
1437	1.619	-31	-3132	0
1438	1.62	-32	-3160	0
1439	1.621	-32	-3187	0
1440	1.622	-33	-3213	0
1441	1.624	-34	-3238	0
1442	1.625	-34	-3262	0
1443	1.626	-35	-3285	0
1444	1.627	-35	-3307	0
1445	1.628	-36	-3328	0
1446	1.629	-36	-3348	0
1447	1.63	-37	-3367	0
1448	1.631	-37	-3384	0
1449	1.633	-38	-3401	0
1450	1.634	-38	-3416	0
1451	1.635	-39	-3431	0
1452	1.636	-39	-3444	0
1453	1.637	-39	-3456	0
1454	1.638	-40	-3468	0
1455	1.639	-40	-3478	0
1456	1.641	-40	-3487	0
1457	1.642	-40	-3495	0
1458	1.643	-41	-3502	0
1459	1.644	-41	-3508	0
1460	1.645	-41	-3513	0
1461	1.646	-41	-3516	0
1462	1.647	-42	-3519	0
1463	1.648	-42	-3520	0
1464	1.65	-42	-3520	0
1465	1.651	-42	-3520	0
1466	1.652	-42	-3520	0
1467	1.653	-42	-3517	0
1468	1.654	-42	-3513	0
1469	1.655	-42	-3508	0
1470	1.656	-42	-3502	0
1471	1.657	-42	-3494	0
1472	1.659	-42	-3486	0
1473	1.66	-43	-3477	0
1474	1.661	-43	-3466	0
1475	1.662	-43	-3455	0
1476	1.663	-43	-3443	0
1477	1.664	-43	-3430	0
1478	1.665	-43	-3415	0
1479	1.666	-43	-3400	0
1480	1.668	-43	-3384	0
1481	1.669	-43	-3367	0
1482	1.67	-43	-3348	0
1483	1.671	-43	-3329	0
1484	1.672	-43	-3309	0
1485	1.673	-43	-3288	0
1486	1.674	-43	-3266	0
1487	1.675	-43	-3243	0
1488	1.677	-43	-3219	0
1489	1.678	-43	-3194	0
1490	1.679	-43	-3168	0
1491	1.68	-43	-3142	0
1492	1.681	-43	-3114	0
1493	1.682	-43	-3086	0
1494	1.683	-43	-3057	0
1495	1.684	-43	-3027	0
1496	1.686	-43	-2996	0
1497	1.687	-43	-2965	0
1498	1.688	-43	-2932	0
1499	1.689	-43	-2899	0
1500	1.69	-42	-2865	0
1501	1.691	-42	-2830	0
1502	1.692	-42	-2794	0
1503	1.693	-42	-2758	0
1504	1.695	-42	-2721	0
1505	1.696	-41	-2683	0
1506	1.697	-41	-2644	0
1507	1.698	-41	-2605	0
1508	1.699	-41	-2565	0
1509	1.7	-41	-2524	0
1510	1.701	-41	-2483	0
1511	1.703	-40	-2442	0
1512	1.704	-40	-2398	0
1513	1.705	-40	-2354	0
1514	1.706	-40	-2309	0
1515	1.707	-39	-2266	0
1516	1.708	-39	-2220	0
1517	1.709	-39	-2174	0
1518	1.71	-38	-2129	0
1519	1.712	-38	-2081	0
1520	1.713	-38	-2032	0
1521	1.714	-37	-1984	0
1522	1.715	-37	-1935	0
1523	1.716	-37	-1886	0
1524	1.717	-36	-1836	0
1525	1.718	-36	-1785	0
1526	1.719	-36	-1734	0
1527	1.721	-35	-1683	0
1528	1.722	-35	-1631	0
1529	1.723	-34	-1578	0
1530	1.724	-34	-1526	0
1531	1.725	-34	-1474	0
1532	1.726	-33	-1420	0
1533	1.727	-33	-1366	0
1534	1.728	-32	-1313	0
1535	1.73	-32	-1260	0
1536	1.731	-32	-1205	0
1537	1.732	-31	-1150	0
1538	1.733	-30	-1096	0
1539	1.734	-30	-1041	0
1540	1.735	-29	-985	0
1541	1.736	-29	-930	0
1542	1.737	-28	-876	0
1543	1.739	-28	-820	0
1544	1.74	-28	-764	0
1545	1.741	-27	-708	0
1546	1.742	-26	-652	0
1547	1.743	-26	-596	0
1548	1.744	-25	-540	0
1549	1.745	-25	-484	0
1550	1.746	-24	-427	0
1551	1.748	-24	-369	0
1552	1.749	-23	-313	0
1553	1.75	-22	-257	0
1554	1.751	-22	-201	0
1555	1.752	-21	-143	0
1556	1.753	-20	-86	0
1557	1.754	-20	-31	0
1558	1.755	-19	25	0
1559	1.757	-18	82	0
1560	1.758	-18	142	0
1561	1.759	-17	200	0
1562	1.76	-17	254	0
1563	1.761	-16	309	0
1564	1.762	-15	363	0
1565	1.763	-14	418	0
1566	1.765	-14	473	0
1567	1.766	-13	528	0
1568	1.767	-12	581	0
1569	1.768	-12	634	0
1570	1.769	-11	687	0
1571	1.77	-10	741	0
1572	1.771	-10	794	0
1573	1.772	-9	847	0
1574	1.774	-8	899	0
1575	1.775	-8	950	0
1576	1.776	-7	1001	0
1577	1.777	-6	1052	0
1578	1.778	-6	1103	0
1579	1.779	-5	1153	0
1580	1.78	-4	1203	0
1581	1.781	-4	1251	0
1582	1.783	-3	1299	0
1583	1.784	-3	1348	0
1584	1.785	-2	1397	0
1585	1.786	-1	1444	0
1586	1.787	-1	1491	0
1587	1.788	0	1536	0
1588	1.789	0	1582	0
1589	1.79	1	1627	0
1590	1.792	2	1672	0
1591	1.793	2	1715	0
1592	1.794	3	1757	0
1593	1.795	3	1799	0
1594	1.796	4	1842	0
1595	1.797	4	1884	0
1596	1.798	5	1925	0
1597	1.799	6	1965	0
1598	1.801	6	2004	0
1599	1.802	7	2042	0
1600	1.803	7	2080	0
1601	1.804	8	2117	0
1602	1.805	8	2152	0
1603	1.806	9	2187	0
1604	1.807	10	2222	0
1605	1.808	10	2255	0
1606	1.81	11	2287	0
1607	1.811	11	2319	0
1608	1.812	12	2350	0
1609	1.813	12	2379	0
1610	1.814	13	2409	0
1611	1.815	14	2437	0
1612	1.816	14	2466	0
1613	1.817	15	2493	0
1614	1.819	15	2520	0
1615	1.82	15	2545	0
1616	1.821	16	2569	0
1617	1.822	17	2592	0
1618	1.823	17	2614	0
1619	1.824	18	2635	0
1620	1.825	18	2656	0
1621	1.827	19	2675	0
1622	1.828	19	2694	0
1623	1.829	20	2712	0
1624	1.83	20	2729	0
1625	1.831	20	2744	0
1626	1.832	21	2760	0
1627	1.833	21	2774	0
1628	1.834	22	2787	0
1629	1.836	22	2799	0
1630	1.837	22	2810	0
1631	1.838	23	2820	0
1632	1.839	23	2829	0
1633	1.84	23	2837	0
1634	1.841	24	2845	0
1635	1.842	24	2851	0
1636	1.843	24	2856	0
1637	1.845	25	2861	0
1638	1.846	25	2864	0
1639	1.847	25	2866	0
1640	1.848	26	2868	0
1641	1.849	26	2868	0
1642	1.85	26	2868	0
1643	1.851	27	2868	0
1644	1.852	27	2866	0
1645	1.854	27	2862	0
1646	1.855	27	2858	0
1647	1.856	27	2853	0
1648	1.857	27	2847	0
1649	1.858	27	2840	0
1650	1.859	28	2832	0
1651	1.86	28	2823	0
1652	1.861	28	2814	0
1653	1.863	28	2803	0
1654	1.864	28	2792	0
1655	1.865	28	2780	0
1656	1.866	28	2766	0
1657	1.867	28	2752	0
1658	1.868	28	2737	0
1659	1.869	28	2722	0
1660	1.87	28	2705	0
1661	1.872	28	2688	0
1662	1.873	28	2669	0
1663	1.874	28	2650	0
1664	1.875	28	2630	0
1665	1.876	28	2609	0
1666	1.877	28	2588	0
1667	1.878	28	2565	0
1668	1.879	28	2542	0
1669	1.881	28	2518	0
1670	1.882	28	2493	0
1671	1.883	28	2468	0
1672	1.884	28	2442	0
1673	1.885	28	2414	0
1674	1.886	28	2387	0
1675	1.887	28	2358	0
1676	1.888	28	2329	0
1677	1.89	28	2299	0
1678	1.891	28	2268	0
1679	1.892	28	2236	0
1680	1.893	28	2204	0
1681	1.894	28	2172	0
1682	1.895	28	2138	0
1683	1.896	28	2104	0
1684	1.898	27	2069	0
1685	1.899	27	2033	0
1686	1.9	27	1996	0
1687	1.901	27	1959	0
1688	1.902	27	1922	0
1689	1.903	26	1883	0
1690	1.904	26	1845	0
1691	1.905	26	1806	0
1692	1.907	26	1766	0
1693	1.908	26	1726	0
1694	1.909	25	1685	0
1695	1.91	25	1643	0
1696	1.911	25	1601	0
1697	1.912	25	1560	0
1698	1.913	25	1517	0
1699	1.914	25	1473	0
1700	1.916	24	1428	0
1701	1.917	24	1385	0
1702	1.918	24	1340	0
1703	1.919	23	1295	0
1704	1.92	23	1250	0
1705	1.921	23	1205	0
1706	1.922	22	1160	0
1707	1.923	22	1114	0
1708	1.925	22	1067	0
1709	1.926	22	1020	0
1710	1.927	21	974	0
1711	1.928	21	927	0
1712	1.929	21	879	0
1713	1.93	20	831	0
1714	1.931	20	784	0
1715	1.932	20	736	0
1716	1.934	19	688	0
1717	1.935	19	639	0
1718	1.936	18	591	0
1719	1.937	18	542	0
1720	1.938	18	493	0
1721	1.939	17	444	0
1722	1.94	17	396	0
1723	1.941	17	346	0
1724	1.943	16	296	0
1725	1.944	16	246	0
1726	1.945	15	197	0
1727	1.946	15	147	0
1728	1.947	14	97	0
1729	1.948	14	47	0
1730	1.949	13	-4	0
1731	1.95	13	-55	0
1732	1.952	12	-105	0
1733	1.953	12	-153	0
1734	1.954	11	-203	0
1735	1.955	11	-252	0
1736	1.956	10	-301	0
1737	1.957	10	-351	0
1738	1.958	9	-399	0
1739	1.96	9	-447	0
1740	1.961	8	-496	0
1741	1.962	8	-544	0
1742	1.963	7	-592	0
1743	1.964	6	-640	0
1744	1.965	6	-688	0
1745	1.966	5	-735	0
1746	1.967	5	-782	0
1747	1.969	4	-829	0
1748	1.97	4	-875	0
1749	1.971	3	-921	0
1750	1.972	2	-967	0
1751	1.973	2	-1012	0
1752	1.974	1	-1057	0
1753	1.975	1	-1102	0
1754	1.976	0	-1146	0
1755	1.978	0	-1191	0
1756	1.979	-1	-1234	0
1757	1.98	-2	-1278	0
1758	1.981	-2	-1321	0
1759	1.982	-3	-1363	0
1760	1.983	-3	-1404	0
1761	1.984	-3	-1446	0
1762	1.985	-4	-1488	0
1763	1.987	-5	-1529	0
1764	1.988	-5	-1568	0
1765	1.989	-6	-1608	0
1766	1.99	-6	-1647	0
1767	1.991	-7	-1686	0
1768	1.992	-7	-1724	0
1769	1.993	-8	-1761	0
1770	1.994	-8	-1798	0
1771	1.996	-9	-1835	0
1772	1.997	-10	-1871	0
1773	1.998	-10	-1905	0
1774	1.999	-10	-1940	0
1775	2	-11	-1974	0
1776	2.001	-11	-2007	0
1777	2.002	-12	-2040	0
1778	2.003	-12	-2072	0
1779	2.005	-13	-2103	0
1780	2.006	-14	-2133	0
1781	2.007	-14	-2163	0
1782	2.008	-14	-2192	0
1783	2.009	-15	-2220	0
1784	2.01	-15	-2248	0
1785	2.011	-16	-2275	0
1786	2.012	-16	-2301	0
1787	2.014	-16	-2327	0
1788	2.015	-17	-2352	0
1789	2.016	-17	-2376	0
1790	2.017	-18	-2399	0
1791	2.018	-18	-2421	0
1792	2.019	-19	-2443	0
1793	2.02	-19	-2464	0
1794	2.022	-19	-2484	0
1795	2.023	-20	-2504	0
1796	2.024	-20	-2522	0
1797	2.025	-21	-2540	0
1798	2.026	-21	-2557	0
1799	2.027	-22	-2573	0
1800	2.028	-22	-2589	0
1801	2.029	-22	-2603	0
1802	2.031	-23	-2617	0
1803	2.032	-23	-2630	0
1804	2.033	-23	-2642	0
1805	2.034	-23	-2653	0
1806	2.035	-24	-2664	0
1807	2.036	-24	-2674	0
1808	2.037	-24	-2683	0
1809	2.038	-24	-2691	0
1810	2.04	-24	-2698	0
1811	2.041	-25	-2705	0
1812	2.042	-25	-2710	0
1813	2.043	-25	-2715	0
1814	2.044	-25	-2719	0
1815	2.045	-26	-2722	0
1816	2.046	-26	-2724	0
1817	2.047	-26	-2725	0
1818	2.049	-26	-2726	0
1819	2.05	-26	-2726	0
1820	2.051	-26	-2726	0
1821	2.052	-27	-2724	0
1822	2.053	-27	-2722	0
1823	2.054	-27	-2718	0
1824	2.055	-27	-2714	0
1825	2.056	-27	-2709	0
1826	2.058	-27	-2703	0
1827	2.059	-27	-2697	0
1828	2.06	-27	-2689	0
1829	2.061	-27	-2681	0
1830	2.062	-27	-2672	0
1831	2.063	-27	-2662	0
1832	2.064	-27	-2652	0
1833	2.065	-27	-2641	0
1834	2.067	-27	-2629	0
1835	2.068	-27	-2616	0
1836	2.069	-27	-2602	0
1837	2.07	-27	-2588	0
1838	2.071	-27	-2573	0
1839	2.072	-27	-2558	0
1840	2.073	-27	-2542	0
1841	2.074	-27	-2525	0
1842	2.076	-27	-2507	0
1843	2.077	-27	-2489	0
1844	2.078	-27	-2470	0
1845	2.079	-27	-2450	0
1846	2.08	-27	-2430	0
1847	2.081	-27	-2409	0
1848	2.082	-27	-2387	0
1849	2.083	-27	-2364	0
1850	2.085	-27	-2341	0
1851	2.086	-27	-2318	0
1852	2.087	-27	-2293	0
1853	2.088	-27	-2269	0
1854	2.089	-27	-2243	0
1855	2.09	-27	-2217	0
1856	2.091	-27	-2190	0
1857	2.093	-27	-2163	0
1858	2.094	-27	-2135	0
1859	2.095	-27	-2106	0
1860	2.096	-27	-2077	0
1861	2.097	-27	-2047	0
1862	2.098	-27	-2017	0
1863	2.099	-27	-1986	0
1864	2.1	-27	-1955	0
1865	2.102	-27	-1923	0
1866	2.103	-27	-1891	0
1867	2.104	-27	-1858	0
1868	2.105	-27	-1824	0
1869	2.106	-26	-1791	0
1870	2.107	-26	-1756	0
1871	2.108	-26	-1720	0
1872	2.109	-26	-1685	0
1873	2.111	-25	-1649	0
1874	2.112	-25	-1613	0
1875	2.113	-25	-1576	0
1876	2.114	-25	-1540	0
1877	2.115	-25	-1503	0
1878	2.116	-24	-1464	0
1879	2.117	-24	-1425	0
1880	2.118	-24	-1388	0
1881	2.12	-24	-1349	0
1882	2.121	-23	-1310	0
1883	2.122	-23	-1271	0
1884	2.123	-23	-1232	0
1885	2.124	-22	-1192	0
1886	2.125	-22	-1152	0
1887	2.126	-22	-1111	0
1888	2.127	-21	-1071	0
1889	2.129	-21	-1030	0
1890	2.13	-21	-989	0
1891	2.131	-21	-947	0
1892	2.132	-20	-907	0
1893	2.133	-20	-866	0
1894	2.134	-20	-824	0
1895	2.135	-19	-782	0
1896	2.136	-19	-740	0
1897	2.138	-18	-698	0
1898	2.139	-18	-656	0
1899	2.14	-18	-613	0
1900	2.141	-17	-571	0
1901	2.142	-17	-528	0
1902	2.143	-17	-486	0
1903	2.144	-17	-442	0
1904	2.145	-16	-399	0
1905	2.147	-16	-356	0
1906	2.148	-15	-313	0
1907	2.149	-15	-270	0
1908	2.15	-14	-228	0
1909	2.151	-14	-185	0
1910	2.152	-14	-141	0
1911	2.153	-13	-97	0
1912	2.155	-13	-56	0
1913	2.156	-12	-13	0
1914	2.157	-12	29	0
1915	2.158	-12	72	0
1916	2.159	-11	117	0
1917	2.16	-11	161	0
1918	2.161	-10	204	0
1919	2.162	-10	245	0
1920	2.164	-9	286	0
1921	2.165	-9	328	0
1922	2.166	-8	369	0
1923	2.167	-8	410	0
1924	2.168	-7	452	0
1925	2.169	-7	492	0
1926	2.17	-6	532	0
1927	2.171	-6	572	0
1928	2.173	-5	611	0
1929	2.174	-5	650	0
1930	2.175	-4	690	0
1931	2.176	-4	729	0
1932	2.177	-3	768	0
1933	2.178	-3	806	0
1934	2.179	-2	845	0
1935	2.18	-2	882	0
1936	2.182	-1	919	0
1937	2.183	-1	956	0
1938	2.184	0	992	0
1939	2.185	0	1028	0
1940	2.186	1	1064	0
1941	2.187	1	1099	0
1942	2.188	2	1134	0
1943	2.189	2	1169	0
1944	2.191	3	1202	0
1945	2.192	3	1235	0
1946	2.193	4	1268	0
