Sample	Time	Encoder 1 Pos	Encoder 2 Pos	Control Effort
6240	7.033	-51	6	0
6241	7.034	-51	6	0
6242	7.035	-51	6	0
6243	7.036	-51	6	0
6244	7.037	-51	6	0
6245	7.038	-51	6	0
6246	7.039	-51	6	0
6247	7.041	-51	6	0
6248	7.042	-51	6	0
6249	7.043	-51	6	0
6250	7.044	-51	6	0
6251	7.045	-51	6	0
6252	7.046	-51	6	0
6253	7.047	-51	6	0
6254	7.049	-51	6	0
6255	7.05	-51	6	0
6256	7.051	-51	6	0
6257	7.052	-51	6	0
6258	7.053	-51	6	0
6259	7.054	-51	6	0
6260	7.055	-51	6	0
6261	7.056	-51	6	0
6262	7.058	-51	6	0
6263	7.059	-51	6	0
6264	7.06	-51	6	0
6265	7.061	-51	6	0
6266	7.062	-51	6	0
6267	7.063	-51	6	0
6268	7.064	-51	6	0
6269	7.065	-51	6	0
6270	7.067	-51	6	0
6271	7.068	-51	6	0
6272	7.069	-51	6	0
6273	7.07	-51	6	0
6274	7.071	-51	6	0
6275	7.072	-51	6	0
6276	7.073	-51	6	0
6277	7.074	-51	6	0
6278	7.076	-51	6	0
6279	7.077	-51	6	0
6280	7.078	-51	6	0
6281	7.079	-51	7	0
6282	7.08	-51	7	0
6283	7.081	-51	7	0
6284	7.082	-51	8	0
6285	7.083	-51	8	0
6286	7.085	-51	8	0
6287	7.086	-51	9	0
6288	7.087	-51	9	0
6289	7.088	-51	10	0
6290	7.089	-51	10	0
6291	7.09	-51	10	0
6292	7.091	-51	11	0
6293	7.092	-51	12	0
6294	7.094	-51	12	0
6295	7.095	-51	13	0
6296	7.096	-51	13	0
6297	7.097	-51	14	0
6298	7.098	-51	15	0
6299	7.099	-51	15	0
6300	7.1	-51	16	0
6301	7.101	-51	17	0
6302	7.103	-51	18	0
6303	7.104	-51	18	0
6304	7.105	-51	19	0
6305	7.106	-51	20	0
6306	7.107	-51	21	0
6307	7.108	-51	22	0
6308	7.109	-51	23	0
6309	7.11	-51	24	0
6310	7.112	-51	26	0
6311	7.113	-51	27	0
6312	7.114	-51	28	0
6313	7.115	-51	29	0
6314	7.116	-51	30	0
6315	7.117	-51	32	0
6316	7.118	-51	33	0
6317	7.12	-51	35	0
6318	7.121	-51	36	0
6319	7.122	-51	38	0
6320	7.123	-51	40	0
6321	7.124	-51	42	0
6322	7.125	-51	44	0
6323	7.126	-51	46	0
6324	7.127	-51	48	0
6325	7.129	-51	51	0
6326	7.13	-51	53	0
6327	7.131	-51	56	0
6328	7.132	-51	59	0
6329	7.133	-51	62	0
6330	7.134	-51	65	0
6331	7.135	-51	69	0
6332	7.136	-51	72	0
6333	7.138	-51	76	0
6334	7.139	-51	80	0
6335	7.14	-51	85	0
6336	7.141	-51	89	0
6337	7.142	-51	94	0
6338	7.143	-51	100	0
6339	7.144	-51	106	0
6340	7.145	-51	112	0
6341	7.147	-51	118	0
6342	7.148	-51	125	0
6343	7.149	-51	132	0
6344	7.15	-51	140	0
6345	7.151	-51	148	0
6346	7.152	-51	157	0
6347	7.153	-51	165	0
6348	7.154	-51	175	0
6349	7.156	-51	184	0
6350	7.157	-51	195	0
6351	7.158	-51	205	0
6352	7.159	-51	216	0
6353	7.16	-51	228	0
6354	7.161	-51	240	0
6355	7.162	-51	253	0
6356	7.163	-51	266	0
6357	7.165	-51	279	0
6358	7.166	-51	293	0
6359	7.167	-51	308	0
6360	7.168	-51	322	0
6361	7.169	-51	338	0
6362	7.17	-51	354	0
6363	7.171	-51	370	0
6364	7.172	-50	387	0
6365	7.174	-50	404	0
6366	7.175	-50	422	0
6367	7.176	-50	440	0
6368	7.177	-50	459	0
6369	7.178	-50	478	0
6370	7.179	-50	498	0
6371	7.18	-50	518	0
6372	7.181	-49	539	0
6373	7.183	-49	561	0
6374	7.184	-49	584	0
6375	7.185	-49	606	0
6376	7.186	-49	629	0
6377	7.187	-49	652	0
6378	7.188	-49	675	0
6379	7.189	-49	700	0
6380	7.191	-48	725	0
6381	7.192	-48	750	0
6382	7.193	-48	776	0
6383	7.194	-48	802	0
6384	7.195	-48	830	0
6385	7.196	-48	857	0
6386	7.197	-47	885	0
6387	7.198	-47	914	0
6388	7.2	-47	943	0
6389	7.201	-47	973	0
6390	7.202	-47	1003	0
6391	7.203	-46	1033	0
6392	7.204	-46	1064	0
6393	7.205	-46	1095	0
6394	7.206	-46	1127	0
6395	7.207	-45	1160	0
6396	7.209	-45	1194	0
6397	7.21	-45	1228	0
6398	7.211	-45	1262	0
6399	7.212	-45	1296	0
6400	7.213	-45	1331	0
6401	7.214	-44	1366	0
6402	7.215	-44	1403	0
6403	7.216	-44	1440	0
6404	7.218	-44	1479	0
6405	7.219	-43	1517	0
6406	7.22	-43	1555	0
6407	7.221	-43	1594	0
6408	7.222	-42	1633	0
6409	7.223	-42	1672	0
6410	7.224	-42	1714	0
6411	7.225	-42	1755	0
6412	7.227	-41	1797	0
6413	7.228	-41	1838	0
6414	7.229	-41	1880	0
6415	7.23	-40	1923	0
6416	7.231	-40	1967	0
6417	7.232	-40	2012	0
6418	7.233	-39	2057	0
6419	7.234	-39	2101	0
6420	7.236	-38	2146	0
6421	7.237	-38	2191	0
6422	7.238	-38	2237	0
6423	7.239	-37	2283	0
6424	7.24	-37	2329	0
6425	7.241	-37	2375	0
6426	7.242	-36	2421	0
6427	7.243	-36	2467	0
6428	7.245	-35	2514	0
6429	7.246	-35	2562	0
6430	7.247	-34	2610	0
6431	7.248	-34	2659	0
6432	7.249	-34	2707	0
6433	7.25	-33	2754	0
6434	7.251	-33	2802	0
6435	7.253	-32	2850	0
6436	7.254	-32	2898	0
6437	7.255	-32	2947	0
6438	7.256	-31	2995	0
6439	7.257	-30	3043	0
6440	7.258	-30	3091	0
6441	7.259	-29	3139	0
6442	7.26	-29	3189	0
6443	7.262	-29	3238	0
6444	7.263	-28	3286	0
6445	7.264	-28	3334	0
6446	7.265	-27	3382	0
6447	7.266	-27	3430	0
6448	7.267	-26	3479	0
6449	7.268	-26	3528	0
6450	7.269	-25	3575	0
6451	7.271	-25	3622	0
6452	7.272	-24	3669	0
6453	7.273	-24	3717	0
6454	7.274	-23	3764	0
6455	7.275	-23	3810	0
6456	7.276	-22	3857	0
6457	7.277	-21	3902	0
6458	7.278	-21	3948	0
6459	7.28	-20	3993	0
6460	7.281	-20	4037	0
6461	7.282	-20	4081	0
6462	7.283	-19	4124	0
6463	7.284	-18	4166	0
6464	7.285	-18	4209	0
6465	7.286	-17	4250	0
6466	7.287	-17	4292	0
6467	7.289	-16	4333	0
6468	7.29	-16	4373	0
6469	7.291	-15	4412	0
6470	7.292	-15	4450	0
6471	7.293	-14	4488	0
6472	7.294	-14	4525	0
6473	7.295	-13	4561	0
6474	7.296	-13	4597	0
6475	7.298	-12	4632	0
6476	7.299	-12	4666	0
6477	7.3	-11	4699	0
6478	7.301	-10	4732	0
6479	7.302	-10	4763	0
6480	7.303	-9	4794	0
6481	7.304	-9	4823	0
6482	7.305	-9	4852	0
6483	7.307	-8	4880	0
6484	7.308	-8	4907	0
6485	7.309	-7	4933	0
6486	7.31	-7	4957	0
6487	7.311	-6	4981	0
6488	7.312	-6	5004	0
6489	7.313	-5	5026	0
6490	7.315	-5	5047	0
6491	7.316	-4	5066	0
6492	7.317	-4	5085	0
6493	7.318	-4	5102	0
6494	7.319	-3	5117	0
6495	7.32	-3	5132	0
6496	7.321	-3	5146	0
6497	7.322	-2	5158	0
6498	7.324	-2	5169	0
6499	7.325	-2	5179	0
6500	7.326	-2	5188	0
6501	7.327	-1	5195	0
6502	7.328	-1	5201	0
6503	7.329	-1	5206	0
6504	7.33	-1	5209	0
6505	7.331	-1	5211	0
6506	7.333	-1	5211	0
6507	7.334	0	5211	0
6508	7.335	0	5210	0
6509	7.336	0	5207	0
6510	7.337	0	5202	0
6511	7.338	0	5196	0
6512	7.339	0	5188	0
6513	7.34	0	5179	0
6514	7.342	1	5168	0
6515	7.343	1	5156	0
6516	7.344	1	5141	0
6517	7.345	1	5126	0
6518	7.346	1	5108	0
6519	7.347	1	5090	0
6520	7.348	2	5069	0
6521	7.349	2	5047	0
6522	7.351	2	5024	0
6523	7.352	2	4999	0
6524	7.353	2	4972	0
6525	7.354	3	4944	0
6526	7.355	3	4915	0
6527	7.356	3	4884	0
6528	7.357	3	4851	0
6529	7.358	3	4817	0
6530	7.36	3	4781	0
6531	7.361	3	4744	0
6532	7.362	3	4706	0
6533	7.363	3	4666	0
6534	7.364	3	4625	0
6535	7.365	3	4582	0
6536	7.366	3	4538	0
6537	7.367	3	4492	0
6538	7.369	3	4445	0
6539	7.37	3	4398	0
6540	7.371	3	4348	0
6541	7.372	3	4297	0
6542	7.373	3	4245	0
6543	7.374	3	4191	0
6544	7.375	3	4137	0
6545	7.376	3	4081	0
6546	7.378	2	4023	0
6547	7.379	2	3965	0
6548	7.38	2	3905	0
6549	7.381	2	3843	0
6550	7.382	1	3781	0
6551	7.383	1	3717	0
6552	7.384	1	3653	0
6553	7.386	1	3587	0
6554	7.387	1	3520	0
6555	7.388	0	3452	0
6556	7.389	0	3384	0
6557	7.39	0	3314	0
6558	7.391	-1	3243	0
6559	7.392	-1	3172	0
6560	7.393	-2	3100	0
6561	7.395	-2	3026	0
6562	7.396	-3	2953	0
6563	7.397	-3	2878	0
6564	7.398	-3	2802	0
6565	7.399	-4	2726	0
6566	7.4	-5	2649	0
6567	7.401	-5	2571	0
6568	7.402	-6	2493	0
6569	7.404	-6	2414	0
6570	7.405	-7	2334	0
6571	7.406	-7	2253	0
6572	7.407	-8	2172	0
6573	7.408	-8	2089	0
6574	7.409	-9	2005	0
6575	7.41	-10	1923	0
6576	7.411	-10	1838	0
6577	7.413	-11	1752	0
6578	7.414	-12	1668	0
6579	7.415	-12	1583	0
6580	7.416	-13	1495	0
6581	7.417	-14	1410	0
6582	7.418	-15	1324	0
6583	7.419	-15	1237	0
6584	7.42	-16	1151	0
6585	7.422	-16	1065	0
6586	7.423	-17	977	0
6587	7.424	-18	890	0
6588	7.425	-19	803	0
6589	7.426	-19	715	0
6590	7.427	-20	627	0
6591	7.428	-21	540	0
6592	7.429	-22	453	0
6593	7.431	-22	364	0
6594	7.432	-23	274	0
6595	7.433	-23	187	0
6596	7.434	-24	96	0
6597	7.435	-25	4	0
6598	7.436	-26	-81	0
6599	7.437	-26	-169	0
6600	7.438	-27	-258	0
6601	7.44	-28	-345	0
6602	7.441	-29	-432	0
6603	7.442	-29	-519	0
6604	7.443	-30	-606	0
6605	7.444	-31	-693	0
6606	7.445	-31	-779	0
6607	7.446	-32	-864	0
6608	7.448	-33	-950	0
6609	7.449	-34	-1035	0
6610	7.45	-35	-1119	0
6611	7.451	-35	-1204	0
6612	7.452	-36	-1287	0
6613	7.453	-37	-1371	0
6614	7.454	-38	-1455	0
6615	7.455	-39	-1537	0
6616	7.457	-39	-1619	0
6617	7.458	-40	-1700	0
6618	7.459	-41	-1782	0
6619	7.46	-42	-1861	0
6620	7.461	-43	-1941	0
6621	7.462	-43	-2020	0
6622	7.463	-44	-2097	0
6623	7.464	-45	-2174	0
6624	7.466	-46	-2252	0
6625	7.467	-47	-2326	0
6626	7.468	-48	-2401	0
6627	7.469	-48	-2476	0
6628	7.47	-49	-2547	0
6629	7.471	-50	-2621	0
6630	7.472	-51	-2691	0
6631	7.473	-52	-2762	0
6632	7.475	-53	-2831	0
6633	7.476	-54	-2900	0
6634	7.477	-55	-2967	0
6635	7.478	-55	-3033	0
6636	7.479	-56	-3100	0
6637	7.48	-57	-3164	0
6638	7.481	-58	-3228	0
6639	7.482	-59	-3291	0
6640	7.484	-60	-3351	0
6641	7.485	-61	-3411	0
6642	7.486	-62	-3471	0
6643	7.487	-63	-3529	0
6644	7.488	-63	-3585	0
6645	7.489	-64	-3640	0
6646	7.49	-65	-3694	0
6647	7.491	-66	-3748	0
6648	7.493	-67	-3799	0
6649	7.494	-68	-3849	0
6650	7.495	-69	-3898	0
6651	7.496	-70	-3945	0
6652	7.497	-71	-3992	0
6653	7.498	-71	-4037	0
6654	7.499	-72	-4080	0
6655	7.5	-73	-4123	0
6656	7.502	-74	-4164	0
6657	7.503	-74	-4203	0
6658	7.504	-75	-4241	0
6659	7.505	-76	-4277	0
6660	7.506	-77	-4313	0
6661	7.507	-78	-4347	0
6662	7.508	-79	-4379	0
6663	7.51	-79	-4410	0
6664	7.511	-80	-4439	0
6665	7.512	-81	-4467	0
6666	7.513	-82	-4493	0
6667	7.514	-82	-4518	0
6668	7.515	-83	-4542	0
6669	7.516	-84	-4564	0
6670	7.517	-85	-4585	0
6671	7.519	-86	-4604	0
6672	7.52	-87	-4622	0
6673	7.521	-88	-4638	0
6674	7.522	-89	-4653	0
6675	7.523	-90	-4666	0
6676	7.524	-91	-4677	0
6677	7.525	-92	-4687	0
6678	7.526	-93	-4696	0
6679	7.528	-94	-4702	0
6680	7.529	-95	-4708	0
6681	7.53	-95	-4712	0
6682	7.531	-96	-4714	0
6683	7.532	-96	-4714	0
6684	7.533	-97	-4714	0
6685	7.534	-98	-4713	0
6686	7.535	-98	-4709	0
6687	7.537	-99	-4704	0
6688	7.538	-99	-4698	0
6689	7.539	-99	-4690	0
6690	7.54	-100	-4680	0
6691	7.541	-100	-4669	0
6692	7.542	-100	-4656	0
6693	7.543	-100	-4642	0
6694	7.544	-101	-4627	0
6695	7.546	-101	-4610	0
6696	7.547	-101	-4592	0
6697	7.548	-101	-4572	0
6698	7.549	-101	-4551	0
6699	7.55	-101	-4528	0
6700	7.551	-101	-4505	0
6701	7.552	-101	-4479	0
6702	7.553	-101	-4453	0
6703	7.555	-101	-4425	0
6704	7.556	-101	-4396	0
6705	7.557	-101	-4366	0
6706	7.558	-101	-4335	0
6707	7.559	-101	-4302	0
6708	7.56	-101	-4267	0
6709	7.561	-101	-4232	0
6710	7.562	-101	-4195	0
6711	7.564	-101	-4157	0
6712	7.565	-101	-4118	0
6713	7.566	-101	-4077	0
6714	7.567	-101	-4036	0
6715	7.568	-101	-3994	0
6716	7.569	-101	-3949	0
6717	7.57	-101	-3903	0
6718	7.572	-101	-3857	0
6719	7.573	-101	-3810	0
6720	7.574	-100	-3761	0
6721	7.575	-100	-3711	0
6722	7.576	-100	-3661	0
6723	7.577	-100	-3608	0
6724	7.578	-99	-3553	0
6725	7.579	-99	-3498	0
6726	7.581	-99	-3444	0
6727	7.582	-98	-3388	0
6728	7.583	-98	-3330	0
6729	7.584	-98	-3271	0
6730	7.585	-98	-3211	0
6731	7.586	-97	-3150	0
6732	7.587	-97	-3090	0
6733	7.588	-97	-3028	0
6734	7.59	-97	-2964	0
6735	7.591	-96	-2898	0
6736	7.592	-96	-2836	0
6737	7.593	-95	-2772	0
6738	7.594	-95	-2705	0
6739	7.595	-95	-2637	0
6740	7.596	-94	-2571	0
6741	7.597	-94	-2503	0
6742	7.599	-93	-2434	0
6743	7.6	-93	-2364	0
6744	7.601	-92	-2295	0
6745	7.602	-92	-2224	0
6746	7.603	-91	-2150	0
6747	7.604	-91	-2079	0
6748	7.605	-90	-2009	0
6749	7.606	-90	-1934	0
6750	7.608	-89	-1859	0
6751	7.609	-89	-1785	0
6752	7.61	-89	-1711	0
6753	7.611	-88	-1635	0
6754	7.612	-87	-1558	0
6755	7.613	-87	-1481	0
6756	7.614	-86	-1405	0
6757	7.615	-85	-1328	0
6758	7.617	-85	-1250	0
6759	7.618	-84	-1173	0
6760	7.619	-84	-1096	0
6761	7.62	-83	-1018	0
6762	7.621	-82	-939	0
6763	7.622	-82	-861	0
6764	7.623	-81	-783	0
6765	7.624	-81	-705	0
6766	7.626	-80	-626	0
6767	7.627	-79	-548	0
6768	7.628	-79	-469	0
6769	7.629	-78	-390	0
6770	7.63	-77	-310	0
6771	7.631	-77	-230	0
6772	7.632	-76	-150	0
6773	7.634	-76	-72	0
6774	7.635	-75	8	0
6775	7.636	-74	88	0
6776	7.637	-73	164	0
6777	7.638	-73	246	0
6778	7.639	-72	330	0
6779	7.64	-72	406	0
6780	7.641	-71	484	0
6781	7.643	-70	561	0
6782	7.644	-69	639	0
6783	7.645	-69	715	0
6784	7.646	-68	791	0
6785	7.647	-67	869	0
6786	7.648	-67	945	0
6787	7.649	-66	1021	0
6788	7.65	-65	1094	0
6789	7.652	-65	1170	0
6790	7.653	-64	1246	0
6791	7.654	-63	1319	0
6792	7.655	-62	1391	0
6793	7.656	-62	1465	0
6794	7.657	-61	1540	0
6795	7.658	-60	1612	0
6796	7.659	-59	1682	0
6797	7.661	-59	1754	0
6798	7.662	-58	1826	0
6799	7.663	-57	1894	0
6800	7.664	-56	1963	0
6801	7.665	-55	2034	0
6802	7.666	-54	2103	0
6803	7.667	-53	2168	0
6804	7.668	-53	2236	0
6805	7.67	-52	2301	0
6806	7.671	-51	2365	0
6807	7.672	-50	2428	0
6808	7.673	-49	2490	0
6809	7.674	-48	2552	0
6810	7.675	-47	2613	0
6811	7.676	-46	2674	0
6812	7.677	-45	2733	0
6813	7.679	-45	2790	0
6814	7.68	-44	2847	0
6815	7.681	-43	2903	0
6816	7.682	-42	2958	0
6817	7.683	-41	3012	0
6818	7.684	-40	3065	0
6819	7.685	-39	3116	0
6820	7.686	-38	3167	0
6821	7.688	-37	3219	0
6822	7.689	-36	3268	0
6823	7.69	-34	3315	0
6824	7.691	-33	3361	0
6825	7.692	-32	3407	0
6826	7.693	-31	3452	0
6827	7.694	-30	3497	0
6828	7.696	-28	3539	0
6829	7.697	-27	3580	0
6830	7.698	-26	3620	0
6831	7.699	-25	3658	0
6832	7.7	-24	3697	0
6833	7.701	-24	3733	0
6834	7.702	-22	3768	0
6835	7.703	-22	3802	0
6836	7.705	-21	3835	0
6837	7.706	-20	3866	0
6838	7.707	-20	3896	0
6839	7.708	-19	3925	0
6840	7.709	-18	3953	0
6841	7.71	-18	3979	0
6842	7.711	-17	4004	0
6843	7.712	-17	4028	0
6844	7.714	-17	4050	0
6845	7.715	-16	4071	0
6846	7.716	-16	4090	0
6847	7.717	-15	4108	0
6848	7.718	-15	4125	0
6849	7.719	-15	4140	0
6850	7.72	-14	4154	0
6851	7.721	-14	4167	0
6852	7.723	-13	4178	0
6853	7.724	-13	4188	0
6854	7.725	-13	4197	0
6855	7.726	-13	4204	0
6856	7.727	-12	4210	0
6857	7.728	-12	4215	0
6858	7.729	-12	4218	0
6859	7.73	-11	4220	0
6860	7.732	-11	4221	0
6861	7.733	-11	4221	0
6862	7.734	-10	4220	0
6863	7.735	-10	4217	0
6864	7.736	-10	4213	0
6865	7.737	-9	4207	0
6866	7.738	-9	4200	0
6867	7.739	-9	4191	0
6868	7.741	-9	4182	0
6869	7.742	-9	4171	0
6870	7.743	-9	4158	0
6871	7.744	-8	4145	0
6872	7.745	-8	4130	0
6873	7.746	-8	4114	0
6874	7.747	-8	4097	0
6875	7.748	-8	4078	0
6876	7.75	-8	4058	0
6877	7.751	-8	4037	0
6878	7.752	-7	4015	0
6879	7.753	-7	3991	0
6880	7.754	-7	3967	0
6881	7.755	-7	3941	0
6882	7.756	-7	3913	0
6883	7.758	-7	3885	0
6884	7.759	-7	3855	0
6885	7.76	-7	3824	0
6886	7.761	-7	3792	0
6887	7.762	-7	3759	0
6888	7.763	-7	3725	0
6889	7.764	-7	3690	0
6890	7.765	-7	3654	0
6891	7.767	-7	3616	0
6892	7.768	-7	3577	0
6893	7.769	-7	3537	0
6894	7.77	-7	3496	0
6895	7.771	-7	3455	0
6896	7.772	-7	3412	0
6897	7.773	-7	3368	0
6898	7.774	-7	3322	0
6899	7.776	-7	3277	0
6900	7.777	-7	3230	0
6901	7.778	-7	3183	0
6902	7.779	-7	3134	0
6903	7.78	-7	3084	0
6904	7.781	-7	3034	0
6905	7.782	-7	2983	0
6906	7.783	-8	2930	0
6907	7.785	-8	2877	0
6908	7.786	-8	2824	0
6909	7.787	-8	2769	0
6910	7.788	-9	2714	0
6911	7.789	-9	2657	0
6912	7.79	-9	2600	0
6913	7.791	-10	2543	0
6914	7.792	-10	2484	0
6915	7.794	-10	2425	0
6916	7.795	-10	2365	0
6917	7.796	-11	2304	0
6918	7.797	-11	2243	0
6919	7.798	-11	2181	0
6920	7.799	-12	2118	0
6921	7.8	-12	2054	0
6922	7.801	-13	1990	0
6923	7.803	-13	1926	0
6924	7.804	-13	1860	0
6925	7.805	-14	1794	0
6926	7.806	-14	1728	0
6927	7.807	-15	1661	0
6928	7.808	-15	1593	0
6929	7.809	-15	1526	0
6930	7.81	-15	1458	0
6931	7.812	-16	1390	0
6932	7.813	-16	1321	0
6933	7.814	-17	1253	0
6934	7.815	-17	1184	0
6935	7.816	-17	1116	0
6936	7.817	-18	1046	0
6937	7.818	-18	976	0
6938	7.82	-18	907	0
6939	7.821	-19	837	0
6940	7.822	-19	767	0
6941	7.823	-19	696	0
6942	7.824	-20	626	0
6943	7.825	-20	556	0
6944	7.826	-21	485	0
6945	7.827	-21	414	0
6946	7.829	-22	342	0
6947	7.83	-22	272	0
6948	7.831	-22	200	0
6949	7.832	-23	127	0
6950	7.833	-23	54	0
6951	7.834	-23	-18	0
6952	7.835	-24	-87	0
6953	7.836	-24	-158	0
6954	7.838	-25	-229	0
6955	7.839	-25	-299	0
6956	7.84	-26	-370	0
6957	7.841	-26	-439	0
6958	7.842	-27	-510	0
6959	7.843	-27	-580	0
6960	7.844	-27	-648	0
6961	7.845	-28	-718	0
6962	7.847	-29	-786	0
6963	7.848	-29	-854	0
6964	7.849	-30	-922	0
6965	7.85	-30	-990	0
6966	7.851	-31	-1057	0
6967	7.852	-31	-1124	0
6968	7.853	-31	-1190	0
6969	7.854	-32	-1256	0
6970	7.856	-33	-1321	0
6971	7.857	-33	-1387	0
6972	7.858	-34	-1452	0
6973	7.859	-34	-1516	0
6974	7.86	-35	-1580	0
6975	7.861	-35	-1643	0
6976	7.862	-36	-1706	0
6977	7.863	-36	-1768	0
6978	7.865	-37	-1828	0
6979	7.866	-38	-1889	0
6980	7.867	-38	-1950	0
6981	7.868	-39	-2009	0
6982	7.869	-39	-2066	0
6983	7.87	-40	-2124	0
6984	7.871	-41	-2182	0
6985	7.872	-42	-2237	0
6986	7.874	-42	-2293	0
6987	7.875	-43	-2348	0
6988	7.876	-43	-2401	0
6989	7.877	-44	-2454	0
6990	7.878	-45	-2507	0
6991	7.879	-45	-2557	0
6992	7.88	-46	-2608	0
6993	7.882	-47	-2657	0
6994	7.883	-47	-2706	0
6995	7.884	-48	-2753	0
6996	7.885	-48	-2800	0
6997	7.886	-49	-2846	0
6998	7.887	-49	-2892	0
6999	7.888	-50	-2935	0
7000	7.889	-50	-2978	0
7001	7.891	-51	-3020	0
7002	7.892	-51	-3062	0
7003	7.893	-52	-3102	0
7004	7.894	-52	-3141	0
7005	7.895	-53	-3179	0
7006	7.896	-53	-3217	0
7007	7.897	-53	-3253	0
7008	7.898	-54	-3287	0
7009	7.9	-54	-3321	0
7010	7.901	-55	-3354	0
7011	7.902	-55	-3385	0
7012	7.903	-55	-3416	0
7013	7.904	-55	-3446	0
7014	7.905	-56	-3475	0
7015	7.906	-56	-3501	0
7016	7.907	-56	-3527	0
7017	7.909	-56	-3552	0
7018	7.91	-57	-3575	0
7019	7.911	-57	-3597	0
7020	7.912	-57	-3619	0
7021	7.913	-58	-3638	0
7022	7.914	-58	-3657	0
7023	7.915	-58	-3675	0
7024	7.916	-58	-3691	0
7025	7.918	-58	-3707	0
7026	7.919	-58	-3720	0
7027	7.92	-59	-3733	0
7028	7.921	-59	-3745	0
7029	7.922	-59	-3755	0
7030	7.923	-59	-3764	0
7031	7.924	-59	-3772	0
7032	7.925	-59	-3778	0
7033	7.927	-59	-3783	0
7034	7.928	-60	-3787	0
7035	7.929	-60	-3790	0
7036	7.93	-60	-3792	0
7037	7.931	-60	-3792	0
7038	7.932	-60	-3792	0
7039	7.933	-60	-3791	0
7040	7.934	-60	-3787	0
7041	7.936	-60	-3783	0
7042	7.937	-60	-3777	0
7043	7.938	-61	-3770	0
7044	7.939	-61	-3762	0
7045	7.94	-61	-3753	0
7046	7.941	-61	-3742	0
7047	7.942	-61	-3730	0
7048	7.944	-61	-3718	0
7049	7.945	-61	-3704	0
7050	7.946	-61	-3688	0
7051	7.947	-61	-3672	0
7052	7.948	-61	-3655	0
7053	7.949	-61	-3636	0
7054	7.95	-61	-3616	0
7055	7.951	-61	-3595	0
7056	7.953	-61	-3574	0
7057	7.954	-61	-3551	0
7058	7.955	-61	-3527	0
7059	7.956	-61	-3502	0
7060	7.957	-61	-3476	0
7061	7.958	-61	-3448	0
7062	7.959	-61	-3420	0
7063	7.96	-61	-3391	0
7064	7.962	-61	-3361	0
7065	7.963	-61	-3329	0
7066	7.964	-61	-3297	0
7067	7.965	-61	-3264	0
7068	7.966	-61	-3230	0
7069	7.967	-61	-3194	0
7070	7.968	-61	-3158	0
7071	7.969	-61	-3122	0
7072	7.971	-61	-3084	0
7073	7.972	-61	-3045	0
7074	7.973	-61	-3004	0
7075	7.974	-61	-2963	0
7076	7.975	-61	-2921	0
7077	7.976	-61	-2879	0
7078	7.977	-61	-2837	0
7079	7.978	-61	-2793	0
7080	7.98	-61	-2748	0
7081	7.981	-60	-2702	0
7082	7.982	-60	-2656	0
7083	7.983	-60	-2608	0
7084	7.984	-60	-2561	0
7085	7.985	-60	-2513	0
7086	7.986	-59	-2464	0
7087	7.987	-59	-2414	0
7088	7.989	-59	-2363	0
7089	7.99	-58	-2313	0
7090	7.991	-58	-2261	0
7091	7.992	-58	-2207	0
7092	7.993	-58	-2153	0
7093	7.994	-57	-2101	0
7094	7.995	-57	-2047	0
7095	7.996	-57	-1992	0
7096	7.998	-57	-1935	0
7097	7.999	-56	-1879	0
7098	8	-56	-1822	0
7099	8.001	-56	-1765	0
7100	8.002	-55	-1707	0
7101	8.003	-55	-1649	0
7102	8.004	-54	-1590	0
7103	8.006	-54	-1530	0
7104	8.007	-53	-1470	0
7105	8.008	-53	-1410	0
7106	8.009	-53	-1350	0
7107	8.01	-52	-1288	0
7108	8.011	-52	-1227	0
7109	8.012	-51	-1167	0
7110	8.013	-51	-1105	0
7111	8.015	-50	-1043	0
7112	8.016	-50	-981	0
7113	8.017	-49	-919	0
7114	8.018	-49	-856	0
7115	8.019	-48	-795	0
7116	8.02	-48	-732	0
7117	8.021	-47	-669	0
7118	8.022	-47	-606	0
7119	8.024	-46	-543	0
7120	8.025	-45	-479	0
7121	8.026	-45	-416	0
7122	8.027	-44	-353	0
7123	8.028	-44	-289	0
7124	8.029	-43	-224	0
7125	8.03	-43	-160	0
7126	8.031	-42	-98	0
7127	8.033	-42	-34	0
7128	8.034	-41	32	0
7129	8.035	-41	94	0
7130	8.036	-40	157	0
7131	8.037	-40	222	0
7132	8.038	-39	289	0
7133	8.039	-38	352	0
7134	8.04	-38	414	0
7135	8.042	-37	476	0
7136	8.043	-37	538	0
7137	8.044	-36	601	0
7138	8.045	-36	662	0
7139	8.046	-35	722	0
7140	8.047	-34	783	0
7141	8.048	-34	845	0
7142	8.049	-33	905	0
7143	8.051	-33	965	0
7144	8.052	-33	1025	0
7145	8.053	-32	1083	0
7146	8.054	-31	1143	0
7147	8.055	-31	1202	0
7148	8.056	-30	1260	0
7149	8.057	-30	1317	0
7150	8.058	-29	1373	0
7151	8.06	-29	1431	0
7152	8.061	-28	1488	0
7153	8.062	-28	1545	0
7154	8.063	-27	1600	0
7155	8.064	-26	1654	0
7156	8.065	-26	1707	0
7157	8.066	-25	1762	0
7158	8.067	-25	1816	0
7159	8.069	-24	1867	0
7160	8.07	-24	1918	0
7161	8.071	-23	1970	0
7162	8.072	-23	2022	0
7163	8.073	-22	2072	0
7164	8.074	-21	2121	0
7165	8.075	-21	2169	0
7166	8.077	-21	2217	0
7167	8.078	-20	2264	0
